timestamp_ms,value,lead_ok
135589,4,1
135593,0,0
135597,0,0
135601,0,0
135605,5,1
135609,4,1
135613,0,0
135617,0,0
135621,0,0
135625,5,1
135629,4,1
135633,0,0
135637,0,0
135641,0,0
135645,5,1
135649,4,1
135653,0,0
135657,0,0
135661,0,0
135665,5,1
135669,4,1
135673,0,0
135677,0,0
135681,0,0
135685,5,1
135689,4,1
135693,0,0
135697,0,0
135701,0,0
135705,4,1
135709,4,1
135713,0,0
135717,0,0
135721,0,0
135725,5,1
135729,4,1
135733,0,0
135737,0,0
135741,0,0
135745,5,1
135749,4,1
135753,0,0
135757,0,0
135761,0,0
135765,5,1
135769,4,1
135773,0,0
135777,0,0
135781,0,0
135785,5,1
135789,4,1
135793,0,0
135797,0,0
135801,0,0
135805,5,1
135809,4,1
135813,0,0
135817,0,0
135821,0,0
135825,5,1
135829,4,1
135833,0,0
135837,0,0
135841,0,0
135845,5,1
135849,4,1
135853,0,0
135857,0,0
135861,0,0
135865,5,1
135869,4,1
135873,0,0
135877,0,0
135881,0,0
135885,5,1
135889,4,1
135893,0,0
135897,0,0
135901,0,0
135905,5,1
135909,4,1
135913,0,0
135917,0,0
135921,0,0
135925,5,1
135929,4,1
135933,0,0
135937,0,0
135941,0,0
135945,4,1
135949,4,1
135953,0,0
135957,0,0
135961,0,0
135965,4,1
135969,4,1
135973,0,0
135977,0,0
135981,0,0
135985,4,1
135989,4,1
135993,0,0
135997,0,0
136001,0,0
136005,5,1
136009,4,1
136013,0,0
136017,0,0
136021,0,0
136025,5,1
136029,4,1
136033,0,0
136037,0,0
136041,0,0
136045,5,1
136049,4,1
136053,0,0
136057,0,0
136061,0,0
136065,5,1
136069,4,1
136073,0,0
136077,0,0
136081,0,0
136085,5,1
136089,4,1
136093,0,0
136097,0,0
136101,0,0
136105,5,1
136109,4,1
136113,0,0
136117,0,0
136121,0,0
136125,4,1
136129,4,1
136133,0,0
136137,0,0
136141,0,0
136145,5,1
136149,4,1
136153,0,0
136157,0,0
136161,0,0
136165,4,1
136169,4,1
136173,0,0
136177,0,0
136181,0,0
136185,5,1
136189,4,1
136193,0,0
136197,0,0
136201,4,1
136205,4,1
136209,4,1
136213,0,0
136217,0,0
136221,5,1
136225,4,1
136229,4,1
136233,0,0
136237,0,0
136241,5,1
136245,4,1
136249,4,1
136253,0,0
136257,0,0
136261,5,1
136265,4,1
136269,4,1
136273,0,0
136277,0,0
136281,4,1
136285,4,1
136289,4,1
136293,0,0
136297,0,0
136301,5,1
136305,4,1
136309,4,1
136313,0,0
136317,0,0
136321,5,1
136325,4,1
136329,4,1
136333,0,0
136337,0,0
136341,5,1
136345,4,1
136349,4,1
136353,0,0
136357,0,0
136361,5,1
136365,4,1
136369,4,1
136373,0,0
136377,0,0
136381,5,1
136385,4,1
136389,4,1
136393,0,0
136397,0,0
136401,5,1
136405,4,1
136409,4,1
136413,0,0
136417,0,0
136421,5,1
136425,4,1
136429,4,1
136433,0,0
136437,0,0
136441,5,1
136445,4,1
136449,4,1
136453,0,0
136457,0,0
136461,4,1
136465,4,1
136469,4,1
136473,0,0
136477,0,0
136481,5,1
136485,4,1
136489,4,1
136493,0,0
136497,0,0
136501,5,1
136505,4,1
136509,4,1
136513,0,0
136517,0,0
136521,4,1
136525,4,1
136529,4,1
136534,0,0
136538,0,0
136542,4,1
136546,4,1
136550,4,1
136554,0,0
136558,0,0
136562,4,1
136566,4,1
136570,4,1
136574,0,0
136578,0,0
136582,5,1
136586,4,1
136590,4,1
136594,0,0
136598,0,0
136602,4,1
136606,4,1
136610,4,1
136614,0,0
136618,0,0
136622,5,1
136626,4,1
136630,0,0
136634,0,0
136638,0,0
136642,5,1
136646,4,1
136650,0,0
136654,0,0
136658,0,0
136662,5,1
136666,4,1
136670,0,0
136674,0,0
136678,0,0
136682,5,1
136686,4,1
136690,0,0
136694,0,0
136698,0,0
136702,5,1
136706,4,1
136710,0,0
136714,0,0
136718,0,0
136722,4,1
136726,4,1
136730,0,0
136734,0,0
136738,0,0
136742,5,1
136746,4,1
136750,0,0
136754,0,0
136758,0,0
136762,5,1
136766,4,1
136770,0,0
136774,0,0
136778,0,0
136782,4,1
136786,4,1
136790,0,0
136794,0,0
136798,0,0
136802,4,1
136806,4,1
136810,0,0
136814,0,0
136818,0,0
136822,4,1
136826,4,1
136830,0,0
136834,0,0
136838,0,0
136842,4,1
136846,4,1
136850,0,0
136854,0,0
136858,0,0
136862,5,1
136866,4,1
136870,0,0
136874,0,0
136878,0,0
136882,5,1
136886,4,1
136890,0,0
136894,0,0
136898,0,0
136902,5,1
136906,4,1
136910,0,0
136914,0,0
136918,0,0
136922,5,1
136926,4,1
136930,0,0
136934,0,0
136938,0,0
136942,5,1
136946,4,1
136950,0,0
136954,0,0
136958,0,0
136962,4,1
136966,4,1
136970,0,0
136974,0,0
136978,0,0
136982,5,1
136986,4,1
136990,0,0
136994,0,0
136998,0,0
137002,5,1
137006,4,1
137010,0,0
137014,0,0
137018,0,0
137022,4,1
137026,4,1
137030,0,0
137034,0,0
137038,0,0
137042,5,1
137046,4,1
137050,0,0
137054,0,0
137058,0,0
137062,5,1
137066,4,1
137070,0,0
137074,0,0
137078,0,0
137082,4,1
137086,4,1
137090,0,0
137094,0,0
137098,0,0
137102,5,1
137106,4,1
137110,0,0
137114,0,0
137118,0,0
137122,5,1
137126,4,1
137130,0,0
137134,0,0
137138,0,0
137142,5,1
137146,4,1
137150,0,0
137154,0,0
137158,0,0
137162,4,1
137166,4,1
137170,0,0
137174,0,0
137178,0,0
137182,4,1
137186,4,1
137190,0,0
137194,0,0
137198,0,0
137202,4,1
137206,4,1
137210,0,0
137214,0,0
137218,0,0
137222,5,1
137226,4,1
137230,0,0
137234,0,0
137238,0,0
137242,5,1
137246,4,1
137250,0,0
137254,0,0
137258,0,0
137262,4,1
137266,4,1
137270,0,0
137274,0,0
137278,0,0
137282,5,1
137286,4,1
137290,0,0
137294,0,0
137298,0,0
137302,4,1
137306,4,1
137310,0,0
137314,0,0
137318,0,0
137322,5,1
137326,4,1
137330,0,0
137334,0,0
137338,0,0
137342,5,1
137346,4,1
137350,0,0
137354,0,0
137358,0,0
137362,5,1
137366,4,1
137370,0,0
137374,0,0
137378,0,0
137382,4,1
137386,4,1
137390,0,0
137394,0,0
137398,0,0
137402,4,1
137406,4,1
137410,0,0
137414,0,0
137418,0,0
137422,5,1
137426,4,1
137430,0,0
137434,0,0
137438,0,0
137442,4,1
137446,4,1
137450,0,0
137454,0,0
137458,0,0
137462,4,1
137466,4,1
137470,0,0
137475,0,0
137479,0,0
137483,4,1
137487,4,1
137491,0,0
137495,0,0
137499,0,0
137503,4,1
137507,4,1
137511,0,0
137515,0,0
137519,0,0
137523,5,1
137527,4,1
137531,0,0
137535,0,0
137539,0,0
137543,4,1
137547,4,1
137551,0,0
137555,0,0
137559,0,0
137563,5,1
137567,4,1
137571,0,0
137575,0,0
137579,0,0
137583,5,1
137587,4,1
137591,0,0
137595,0,0
137599,0,0
137603,5,1
137607,4,1
137611,0,0
137615,0,0
137619,0,0
137623,5,1
137627,4,1
137631,0,0
137635,0,0
137639,0,0
137643,5,1
137647,4,1
137651,0,0
137655,0,0
137659,4,1
137663,4,1
137667,4,1
137671,0,0
137675,0,0
137679,4,1
137683,4,1
137687,4,1
137691,0,0
137695,0,0
137699,4,1
137703,4,1
137707,4,1
137711,0,0
137715,0,0
137719,4,1
137723,4,1
137727,4,1
137731,0,0
137735,0,0
137739,4,1
137743,4,1
137747,4,1
137751,0,0
137755,0,0
137759,4,1
137763,4,1
137767,4,1
137771,0,0
137775,0,0
137779,4,1
137783,4,1
137787,4,1
137791,0,0
137795,0,0
137799,4,1
137803,4,1
137807,4,1
137811,0,0
137815,0,0
137819,5,1
137823,4,1
137827,4,1
137831,0,0
137835,0,0
137839,4,1
137843,4,1
137847,4,1
137851,0,0
137855,0,0
137859,4,1
137863,4,1
137867,4,1
137871,0,0
137875,0,0
137879,5,1
137883,4,1
137887,4,1
137891,0,0
137895,0,0
137899,4,1
137903,4,1
137907,4,1
137911,0,0
137915,0,0
137919,4,1
137923,4,1
137927,4,1
137931,0,0
137935,0,0
137939,5,1
137943,4,1
137947,4,1
137951,0,0
137955,0,0
137959,4,1
137963,4,1
137967,4,1
137971,0,0
137975,0,0
137979,5,1
137983,4,1
137987,4,1
137991,0,0
137995,0,0
137999,4,1
138003,4,1
138007,4,1
138011,0,0
138015,0,0
138019,4,1
138023,4,1
138027,4,1
138031,0,0
138035,0,0
138039,4,1
138043,4,1
138047,4,1
138051,0,0
138055,0,0
138059,5,1
138063,4,1
138067,0,0
138071,0,0
138075,0,0
138079,5,1
138083,4,1
138087,0,0
138091,0,0
138095,0,0
138099,5,1
138103,4,1
138107,0,0
138111,0,0
138115,0,0
138119,5,1
138123,3,1
138127,0,0
138131,0,0
138135,0,0
138139,4,1
138143,4,1
138147,0,0
138151,0,0
138155,0,0
138159,4,1
138163,4,1
138167,0,0
138171,0,0
138175,0,0
138179,5,1
138183,4,1
138187,0,0
138191,0,0
138195,0,0
138199,4,1
138203,4,1
138207,0,0
138211,0,0
138215,0,0
138219,5,1
138223,4,1
138227,0,0
138231,0,0
138235,0,0
138239,4,1
138243,4,1
138247,0,0
138251,0,0
138255,0,0
138259,5,1
138263,4,1
138267,0,0
138271,0,0
138275,0,0
138279,5,1
138283,4,1
138287,0,0
138291,0,0
138295,0,0
138299,5,1
138303,4,1
138307,0,0
138311,0,0
138315,0,0
138319,4,1
138323,4,1
138327,0,0
138331,0,0
138335,0,0
138339,5,1
138343,4,1
138347,0,0
138351,0,0
138355,0,0
138359,5,1
138363,4,1
138367,0,0
138371,0,0
138375,0,0
138379,5,1
138383,4,1
138387,0,0
138391,0,0
138395,0,0
138399,4,1
138403,4,1
138407,0,0
138411,0,0
138416,0,0
138420,5,1
138424,4,1
138428,0,0
138432,0,0
138436,0,0
138440,5,1
138444,4,1
138448,0,0
138452,0,0
138456,0,0
138460,5,1
138464,4,1
138468,0,0
138472,0,0
138476,0,0
138480,4,1
138484,4,1
138488,0,0
138492,0,0
138496,0,0
138500,4,1
138504,4,1
138508,0,0
138512,0,0
138516,0,0
138520,5,1
138524,4,1
138528,0,0
138532,0,0
138536,0,0
138540,5,1
138544,4,1
138548,0,0
138552,0,0
138556,0,0
138560,5,1
138564,4,1
138568,0,0
138572,0,0
138576,0,0
138580,4,1
138584,4,1
138588,0,0
138592,0,0
138596,0,0
138600,4,1
138604,4,1
138608,0,0
138612,0,0
138616,0,0
138620,5,1
138624,4,1
138628,0,0
138632,0,0
138636,0,0
138640,5,1
138644,4,1
138648,0,0
138652,0,0
138656,0,0
138660,5,1
138664,4,1
138668,0,0
138672,0,0
138676,0,0
138680,5,1
138684,4,1
138688,0,0
138692,0,0
138696,0,0
138700,5,1
138704,4,1
138708,0,0
138712,0,0
138716,0,0
138720,4,1
138724,4,1
138728,0,0
138732,0,0
138736,0,0
138740,4,1
138744,4,1
138748,0,0
138752,0,0
138756,0,0
138760,5,1
138764,4,1
138768,0,0
138772,0,0
138776,0,0
138780,5,1
138784,4,1
138788,0,0
138792,0,0
138796,0,0
138800,4,1
138804,4,1
138808,0,0
138812,0,0
138816,0,0
138820,4,1
138824,4,1
138828,0,0
138832,0,0
138836,0,0
138840,4,1
138844,4,1
138848,0,0
138852,0,0
138856,0,0
138860,5,1
138864,4,1
138868,0,0
138872,0,0
138876,0,0
138880,5,1
138884,4,1
138888,0,0
138892,0,0
138896,0,0
138900,4,1
138904,4,1
138908,0,0
138912,0,0
138916,0,0
138920,4,1
138924,4,1
138928,0,0
138932,0,0
138936,0,0
138940,4,1
138944,4,1
138948,0,0
138952,0,0
138956,0,0
138960,4,1
138964,4,1
138968,0,0
138972,0,0
138976,0,0
138980,4,1
138984,4,1
138988,0,0
138992,0,0
138996,0,0
139000,4,1
139004,4,1
139008,0,0
139012,0,0
139016,0,0
139020,5,1
139024,4,1
139028,0,0
139032,0,0
139036,0,0
139040,5,1
139044,4,1
139048,0,0
139052,0,0
139056,0,0
139060,5,1
139064,4,1
139068,0,0
139072,0,0
139076,0,0
139080,4,1
139084,4,1
139088,0,0
139092,0,0
139096,0,0
139100,5,1
139104,4,1
139108,0,0
139112,0,0
139116,5,1
139120,4,1
139124,4,1
139128,0,0
139132,0,0
139136,5,1
139140,4,1
139144,4,1
139148,0,0
139152,0,0
139156,5,1
139160,4,1
139164,4,1
139168,0,0
139172,0,0
139176,4,1
139180,4,1
139184,4,1
139188,0,0
139192,0,0
139196,4,1
139200,4,1
139204,4,1
139208,0,0
139212,0,0
139216,5,1
139220,4,1
139224,4,1
139228,0,0
139232,0,0
139236,5,1
139240,4,1
139244,4,1
139248,0,0
139252,0,0
139256,4,1
139260,4,1
139264,4,1
139268,0,0
139272,0,0
139276,5,1
139280,4,1
139284,4,1
139288,0,0
139292,0,0
139296,5,1
139300,4,1
139304,4,1
139308,0,0
139312,0,0
139316,4,1
139320,4,1
139324,4,1
139328,0,0
139332,0,0
139336,5,1
139341,4,1
139345,4,1
139349,0,0
139353,0,0
139357,4,1
139361,4,1
139365,4,1
139369,0,0
139373,0,0
139377,5,1
139381,4,1
139385,4,1
139389,0,0
139393,0,0
139397,4,1
139401,4,1
139405,4,1
139409,0,0
139413,0,0
139417,4,1
139421,4,1
139425,4,1
139429,0,0
139433,0,0
139437,4,1
139441,4,1
139445,4,1
139449,0,0
139453,0,0
139457,5,1
139461,4,1
139465,4,1
139469,0,0
139473,0,0
139477,5,1
139481,4,1
139485,4,1
139489,0,0
139493,0,0
139497,5,1
139501,4,1
139505,0,0
139509,0,0
139513,0,0
139517,4,1
139521,4,1
139525,0,0
139529,0,0
139533,0,0
139537,5,1
139541,4,1
139545,0,0
139549,0,0
139553,0,0
139557,5,1
139561,4,1
139565,0,0
139569,0,0
139573,0,0
139577,4,1
139581,4,1
139585,0,0
139589,0,0
139593,0,0
139597,4,1
139601,4,1
139605,0,0
139609,0,0
139613,0,0
139617,5,1
139621,4,1
139625,0,0
139629,0,0
139633,0,0
139637,4,1
139641,4,1
139645,0,0
139649,0,0
139653,0,0
139657,5,1
139661,4,1
139665,0,0
139669,0,0
139673,0,0
139677,4,1
139681,4,1
139685,0,0
139689,0,0
139693,0,0
139697,5,1
139701,4,1
139705,0,0
139709,0,0
139713,0,0
139717,4,1
139721,4,1
139725,0,0
139729,0,0
139733,0,0
139737,4,1
139741,4,1
139745,0,0
139749,0,0
139753,0,0
139757,4,1
139761,4,1
139765,0,0
139769,0,0
139773,0,0
139777,4,1
139781,4,1
139785,0,0
139789,0,0
139793,0,0
139797,4,1
139801,4,1
139805,0,0
139809,0,0
139813,0,0
139817,5,1
139821,4,1
139825,0,0
139829,0,0
139833,0,0
139837,4,1
139841,4,1
139845,0,0
139849,0,0
139853,0,0
139857,4,1
139861,4,1
139865,0,0
139869,0,0
139873,0,0
139877,5,1
139881,4,1
139885,0,0
139889,0,0
139893,0,0
139897,5,1
139901,4,1
139905,0,0
139909,0,0
139913,0,0
139917,4,1
139921,4,1
139925,0,0
139929,0,0
139933,0,0
139937,4,1
139941,4,1
139945,0,0
139949,0,0
139953,0,0
139957,5,1
139961,4,1
139965,0,0
139969,0,0
139973,0,0
139977,5,1
139981,4,1
139985,0,0
139989,0,0
139993,0,0
139997,5,1
140001,4,1
140005,0,0
140009,0,0
140013,0,0
140017,5,1
140021,4,1
140025,0,0
140029,0,0
140033,0,0
140037,4,1
140041,4,1
140045,0,0
140049,0,0
140053,0,0
140057,5,1
140061,4,1
140065,0,0
140069,0,0
140073,0,0
140077,4,1
140081,4,1
140085,0,0
140089,0,0
140093,0,0
140097,5,1
140101,4,1
140105,0,0
140109,0,0
140113,0,0
140117,5,1
140121,4,1
140125,0,0
140129,0,0
140133,0,0
140137,5,1
140141,4,1
140145,0,0
140149,0,0
140153,0,0
140157,5,1
140161,4,1
140165,0,0
140169,0,0
140173,0,0
140177,4,1
140181,4,1
140185,0,0
140189,0,0
140193,0,0
140197,5,1
140201,4,1
140205,0,0
140209,0,0
140213,0,0
140217,5,1
140221,4,1
140225,0,0
140229,0,0
140233,0,0
140237,4,1
140241,4,1
140245,0,0
140249,0,0
140253,0,0
140257,5,1
140261,4,1
140265,0,0
140269,0,0
140273,0,0
140277,4,1
140282,4,1
140286,0,0
140290,0,0
140294,0,0
140298,4,1
140302,4,1
140306,0,0
140310,0,0
140314,0,0
140318,5,1
140322,4,1
140326,0,0
140330,0,0
140334,0,0
140338,4,1
140342,4,1
140346,0,0
140350,0,0
140354,0,0
140358,4,1
140362,4,1
140366,0,0
140370,0,0
140374,0,0
140378,4,1
140382,4,1
140386,0,0
140390,0,0
140394,0,0
140398,5,1
140402,4,1
140406,0,0
140410,0,0
140414,0,0
140418,4,1
140422,4,1
140426,0,0
140430,0,0
140434,0,0
140438,5,1
140442,4,1
140446,0,0
140450,0,0
140454,0,0
140458,5,1
140462,4,1
140466,0,0
140470,0,0
140474,5,1
140478,4,1
140482,4,1
140486,0,0
140490,0,0
140494,4,1
140498,4,1
140502,4,1
140506,0,0
140510,0,0
140514,4,1
140518,4,1
140522,4,1
140526,0,0
140530,0,0
140534,4,1
140538,4,1
140542,4,1
140546,0,0
140550,0,0
140554,4,1
140558,4,1
140562,4,1
140566,0,0
140570,0,0
140574,4,1
140578,4,1
140582,4,1
140586,0,0
140590,0,0
140594,4,1
140598,4,1
140602,4,1
140606,0,0
140610,0,0
140614,4,1
140618,4,1
140622,4,1
140626,0,0
140630,0,0
140634,4,1
140638,4,1
140642,4,1
140646,0,0
140650,0,0
140654,5,1
140658,4,1
140662,4,1
140666,0,0
140670,0,0
140674,4,1
140678,4,1
140682,4,1
140686,0,0
140690,0,0
140694,4,1
140698,4,1
140702,4,1
140706,0,0
140710,0,0
140714,4,1
140718,4,1
140722,4,1
140726,0,0
140730,0,0
140734,4,1
140738,4,1
140742,4,1
140746,0,0
140750,0,0
140754,5,1
140758,4,1
140762,4,1
140766,0,0
140770,0,0
140774,4,1
140778,4,1
140782,4,1
140786,0,0
140790,0,0
140794,5,1
140798,4,1
140802,4,1
140806,0,0
140810,0,0
140814,4,1
140818,4,1
140822,4,1
140826,0,0
140830,0,0
140834,4,1
140838,4,1
140842,4,1
140846,0,0
140850,0,0
140854,4,1
140858,4,1
140862,4,1
140866,0,0
140870,0,0
140874,5,1
140878,4,1
140882,0,0
140886,0,0
140890,0,0
140894,5,1
140898,4,1
140902,0,0
140906,0,0
140910,0,0
140914,4,1
140918,4,1
140922,0,0
140926,0,0
140930,0,0
140934,5,1
140938,4,1
140942,0,0
140946,0,0
140950,0,0
140954,5,1
140958,4,1
140962,0,0
140966,0,0
140970,0,0
140974,5,1
140978,4,1
140982,0,0
140986,0,0
140990,0,0
140994,5,1
140998,4,1
141002,0,0
141006,0,0
141010,0,0
141014,4,1
141018,4,1
141022,0,0
141026,0,0
141030,0,0
141034,4,1
141038,4,1
141042,0,0
141046,0,0
141050,0,0
141054,4,1
141058,4,1
141062,0,0
141066,0,0
141070,0,0
141074,4,1
141078,4,1
141082,0,0
141086,0,0
141090,0,0
141094,4,1
141098,4,1
141102,0,0
141106,0,0
141110,0,0
141114,4,1
141118,4,1
141122,0,0
141126,0,0
141130,0,0
141134,5,1
141138,4,1
141142,0,0
141146,0,0
141150,0,0
141154,4,1
141158,4,1
141162,0,0
141166,0,0
141170,0,0
141174,4,1
141178,3,1
141182,0,0
141186,0,0
141190,0,0
141194,4,1
141198,4,1
141203,0,0
141207,0,0
141211,0,0
141215,5,1
141219,4,1
141223,0,0
141227,0,0
141231,0,0
141235,4,1
141239,4,1
141243,0,0
141247,0,0
141251,0,0
141255,4,1
141259,4,1
141263,0,0
141267,0,0
141271,0,0
141275,5,1
141279,3,1
141283,0,0
141287,0,0
141291,0,0
141295,5,1
141299,4,1
141303,0,0
141307,0,0
141311,0,0
141315,5,1
141319,4,1
141323,0,0
141327,0,0
141331,0,0
141335,4,1
141339,4,1
141343,0,0
141347,0,0
141351,0,0
141355,5,1
141359,4,1
141363,0,0
141367,0,0
141371,0,0
141375,4,1
141379,4,1
141383,0,0
141387,0,0
141391,0,0
141395,4,1
141399,4,1
141403,0,0
141407,0,0
141411,0,0
141415,5,1
141419,4,1
141423,0,0
141427,0,0
141431,0,0
141435,4,1
141439,4,1
141443,0,0
141447,0,0
141451,0,0
141455,4,1
141459,4,1
141463,0,0
141467,0,0
141471,0,0
141475,4,1
141479,4,1
141483,0,0
141487,0,0
141491,0,0
141495,5,1
141499,4,1
141503,0,0
141507,0,0
141511,0,0
141515,4,1
141519,4,1
141523,0,0
141527,0,0
141531,0,0
141535,4,1
141539,4,1
141543,0,0
141547,0,0
141551,0,0
141555,4,1
141559,4,1
141563,0,0
141567,0,0
141571,0,0
141575,4,1
141579,4,1
141583,0,0
141587,0,0
141591,0,0
141595,4,1
141599,4,1
141603,0,0
141607,0,0
141611,0,0
141615,5,1
141619,4,1
141623,0,0
141627,0,0
141631,0,0
141635,4,1
141639,4,1
141643,0,0
141647,0,0
141651,0,0
141655,4,1
141659,4,1
141663,0,0
141667,0,0
141671,0,0
141675,4,1
141679,4,1
141683,0,0
141687,0,0
141691,0,0
141695,5,1
141699,4,1
141703,0,0
141707,0,0
141711,0,0
141715,4,1
141719,4,1
141723,0,0
141727,0,0
141731,0,0
141735,4,1
141739,4,1
141743,0,0
141747,0,0
141751,0,0
141755,5,1
141759,4,1
141763,0,0
141767,0,0
141771,0,0
141775,4,1
141779,4,1
141783,0,0
141787,0,0
141791,0,0
141795,5,1
141799,4,1
141803,0,0
141807,0,0
141811,0,0
141815,4,1
141819,4,1
141823,0,0
141827,0,0
141831,5,1
141835,4,1
141839,4,1
141843,0,0
141847,0,0
141851,5,1
141855,4,1
141859,4,1
141863,0,0
141867,0,0
141871,5,1
141875,4,1
141879,4,1
141883,0,0
141887,0,0
141891,4,1
141895,4,1
141899,4,1
141903,0,0
141907,0,0
141911,4,1
141915,4,1
141919,4,1
141923,0,0
141927,0,0
141931,5,1
141935,4,1
141939,4,1
141943,0,0
141947,0,0
141951,4,1
141955,4,1
141959,4,1
141963,0,0
141967,0,0
141971,5,1
141975,4,1
141979,4,1
141983,0,0
141987,0,0
141991,4,1
141995,4,1
141999,4,1
142003,0,0
142007,0,0
142011,4,1
142015,4,1
142019,4,1
142023,0,0
142027,0,0
142031,4,1
142035,4,1
142039,4,1
142043,0,0
142047,0,0
142051,4,1
142055,4,1
142059,4,1
142063,0,0
142067,0,0
142071,4,1
142075,4,1
142079,4,1
142083,0,0
142087,0,0
142091,4,1
142095,4,1
142099,4,1
142103,0,0
142107,0,0
142111,5,1
142115,4,1
142119,4,1
142123,0,0
142127,0,0
142131,4,1
142135,4,1
142140,4,1
142144,0,0
142148,0,0
142152,4,1
142156,4,1
142160,4,1
142164,0,0
142168,0,0
142172,4,1
142176,4,1
142180,4,1
142184,0,0
142188,0,0
142192,4,1
142196,4,1
142200,4,1
142204,0,0
142208,0,0
142212,4,1
142216,4,1
142220,4,1
142224,0,0
142228,0,0
142232,4,1
142236,4,1
142240,0,0
142244,0,0
142248,0,0
142252,4,1
142256,4,1
142260,0,0
142264,0,0
142268,0,0
142272,4,1
142276,4,1
142280,0,0
142284,0,0
142288,0,0
142292,4,1
142296,4,1
142300,0,0
142304,0,0
142308,0,0
142312,4,1
142316,4,1
142320,0,0
142324,0,0
142328,0,0
142332,4,1
142336,4,1
142340,0,0
142344,0,0
142348,0,0
142352,5,1
142356,4,1
142360,0,0
142364,0,0
142368,0,0
142372,4,1
142376,4,1
142380,0,0
142384,0,0
142388,0,0
142392,5,1
142396,4,1
142400,0,0
142404,0,0
142408,0,0
142412,5,1
142416,4,1
142420,0,0
142424,0,0
142428,0,0
142432,4,1
142436,4,1
142440,0,0
142444,0,0
142448,0,0
142452,4,1
142456,4,1
142460,0,0
142464,0,0
142468,0,0
142472,4,1
142476,4,1
142480,0,0
142484,0,0
142488,0,0
142492,5,1
142496,4,1
142500,0,0
142504,0,0
142508,0,0
142512,5,1
142516,4,1
142520,0,0
142524,0,0
142528,0,0
142532,5,1
142536,4,1
142540,0,0
142544,0,0
142548,0,0
142552,5,1
142556,4,1
142560,0,0
142564,0,0
142568,0,0
142572,4,1
142576,4,1
142580,0,0
142584,0,0
142588,0,0
142592,4,1
142596,4,1
142600,0,0
142604,0,0
142608,0,0
142612,4,1
142616,4,1
142620,0,0
142624,0,0
142628,0,0
142632,5,1
142636,4,1
142640,0,0
142644,0,0
142648,0,0
142652,4,1
142656,4,1
142660,0,0
142664,0,0
142668,0,0
142672,4,1
142676,4,1
142680,0,0
142684,0,0
142688,0,0
142692,5,1
142696,4,1
142700,0,0
142704,0,0
142708,0,0
142712,4,1
142716,4,1
142720,0,0
142724,0,0
142728,0,0
142732,4,1
142736,4,1
142740,0,0
142744,0,0
142748,0,0
142752,4,1
142756,4,1
142760,0,0
142764,0,0
142768,0,0
142772,4,1
142776,4,1
142780,0,0
142784,0,0
142788,0,0
142792,5,1
142796,4,1
142800,0,0
142804,0,0
142808,0,0
142812,5,1
142816,4,1
142820,0,0
142824,0,0
142828,0,0
142832,4,1
142836,4,1
142840,0,0
142844,0,0
142848,0,0
142852,5,1
142856,4,1
142860,0,0
142864,0,0
142868,0,0
142872,4,1
142876,4,1
142880,0,0
142884,0,0
142888,0,0
142892,5,1
142896,4,1
142900,0,0
142904,0,0
142908,0,0
142912,4,1
142916,4,1
142920,0,0
142924,0,0
142928,0,0
142932,5,1
142936,4,1
142940,0,0
142944,0,0
142948,0,0
142952,4,1
142956,4,1
142960,0,0
142964,0,0
142968,0,0
142972,4,1
142976,4,1
142980,0,0
142984,0,0
142988,0,0
142992,4,1
142996,4,1
143000,0,0
143004,0,0
143008,0,0
143012,4,1
143016,4,1
143020,0,0
143024,0,0
143028,0,0
143032,5,1
143036,4,1
143040,0,0
143044,0,0
143048,0,0
143052,5,1
143056,4,1
143060,0,0
143064,0,0
143069,0,0
143073,5,1
143077,4,1
143081,0,0
143085,0,0
143089,0,0
143093,5,1
143097,4,1
143101,0,0
143105,0,0
143109,0,0
143113,5,1
143117,4,1
143121,0,0
143125,0,0
143129,0,0
143133,5,1
143137,4,1
143141,0,0
143145,0,0
143149,0,0
143153,4,1
143157,4,1
143161,0,0
143165,0,0
143169,5,1
143173,4,1
143177,4,1
143181,0,0
143185,0,0
143189,4,1
143193,4,1
143197,4,1
143201,0,0
143205,0,0
143209,4,1
143213,4,1
143217,4,1
143221,0,0
143225,0,0
143229,4,1
143233,4,1
143237,4,1
143241,0,0
143245,0,0
143249,4,1
143253,4,1
143257,4,1
143261,0,0
143265,0,0
143269,4,1
143273,4,1
143277,4,1
143281,0,0
143285,0,0
143289,5,1
143293,4,1
143297,4,1
143301,0,0
143305,0,0
143309,4,1
143313,4,1
143317,4,1
143321,0,0
143325,0,0
143329,4,1
143333,4,1
143337,4,1
143341,0,0
143345,0,0
143349,5,1
143353,4,1
143357,4,1
143361,0,0
143365,0,0
143369,5,1
143373,4,1
143377,4,1
143381,0,0
143385,0,0
143389,5,1
143393,4,1
143397,4,1
143401,0,0
143405,0,0
143409,5,1
143413,4,1
143417,4,1
143421,0,0
143425,0,0
143429,5,1
143433,4,1
143437,4,1
143441,0,0
143445,0,0
143449,4,1
143453,4,1
143457,4,1
143461,0,0
143465,0,0
143469,4,1
143473,4,1
143477,4,1
143481,0,0
143485,0,0
143489,4,1
143493,4,1
143497,4,1
143501,0,0
143505,0,0
143509,5,1
143513,4,1
143517,4,1
143521,0,0
143525,0,0
143529,5,1
143533,4,1
143537,4,1
143541,0,0
143545,0,0
143549,5,1
143553,4,1
143557,4,1
143561,0,0
143565,0,0
143569,4,1
143573,4,1
143577,0,0
143581,0,0
